RAVEN_sample_ID,YEAR,HOUR,Signal
0,2021,2787,14.87824873
0,2021,2788,17.42105122
0,2021,2789,16.67985566
0,2021,2790,16.29435504
0,2021,2791,15.70594665
0,2021,2792,15.29846807
0,2021,2793,15.33182281
0,2021,2794,15.57484563
0,2021,2795,16.78565521
0,2021,2796,16.95495918
0,2021,2797,16.21328266
0,2021,2798,15.57029285
0,2021,2799,14.96084693
0,2021,2800,14.63009665
0,2021,2801,14.44148965
0,2021,2802,14.41556108
0,2021,2803,14.1145666
0,2021,2804,14.17698132
0,2021,2805,14.51957245
0,2021,2806,15.51701568
0,2021,2807,16.51153969
0,2021,2808,17.08526677
0,2021,2809,17.24618599
0,2021,2810,17.04832059
0,2021,2811,17.35857148
0,2021,2812,16.77381332
0,2021,2813,15.91540974
0,2021,2814,15.46884382
0,2021,2815,14.91946556
0,2021,2816,14.5812919
0,2021,2817,14.74041553
0,2021,2818,15.08826024
0,2021,2819,16.25126926
0,2021,2820,16.55591841
0,2021,2821,15.95089878
0,2021,2822,15.29206277
0,2021,2823,14.63032715
0,2021,2824,14.17612164
0,2021,2825,13.96691398
0,2021,2826,13.94096656
0,2021,2827,13.62249472
0,2021,2828,13.62860129
0,2021,2829,13.89183077
0,2021,2830,14.78305424
0,2021,2831,15.81285604
0,2021,2832,16.49322992
0,2021,2833,16.66946857
0,2021,2834,16.50767944
0,2021,2835,16.81416164
0,2021,2836,16.25473962
0,2021,2837,15.43565647
0,2021,2838,15.01212171
0,2021,2839,14.5133637
0,2021,2840,14.21542448
0,2021,2841,14.36158351
0,2021,2842,14.64927942
0,2021,2843,15.70285969
0,2021,2844,15.80797689
0,2021,2845,15.14745018
0,2021,2846,15.03330628
0,2021,2847,14.7863792
0,2021,2848,15.07167386
0,2021,2849,15.34268786
0,2021,2850,15.61371988
0,2021,2851,15.36200436
0,2021,2852,15.28363986
0,2021,2853,15.33587084
0,2021,2854,15.36422043
0,2021,2855,15.37041584
0,2021,2856,16.16560131
0,2021,2857,16.47184159
0,2021,2858,16.45832858
0,2021,2859,16.92875511
0,2021,2860,16.54374339
0,2021,2861,15.79030642
0,2021,2862,15.39857427
0,2021,2863,14.88433434
0,2021,2864,14.54096032
0,2021,2865,14.6236715
0,2021,2866,14.91881315
0,2021,2867,16.10266388
0,2021,2868,16.25282122
0,2021,2869,15.42232448
0,2021,2870,14.74914406
0,2021,2871,14.28660957
0,2021,2872,14.1936991
0,2021,2873,14.08277189
0,2021,2874,14.03839615
0,2021,2875,13.68063081
0,2021,2876,13.55774934
0,2021,2877,13.9697076
0,2021,2878,14.95579636
0,2021,2879,15.97567659
0,2021,2880,16.85840347
0,2021,2881,17.04329307
0,2021,2882,16.84393252
0,2021,2883,17.13317211
0,2021,2884,16.65234301
0,2021,2885,15.88937702
0,2021,2886,15.52457009
0,2021,2887,15.02703601
0,2021,2888,14.70506798
0,2021,2889,14.79124748
0,2021,2890,14.97172824
0,2021,2891,16.08078693
0,2021,2892,16.39052874
0,2021,2893,15.78129501
0,2021,2894,15.22573505
0,2021,2895,14.60493739
0,2021,2896,14.27471847
0,2021,2897,14.0650766
0,2021,2898,14.04176069
0,2021,2899,13.72382652
0,2021,2900,13.75322173
0,2021,2901,14.04722439
0,2021,2902,15.00277427
0,2021,2903,16.07574157
0,2021,2904,16.79747025
0,2021,2905,16.978984
0,2021,2906,16.8022963
0,2021,2907,17.13447787
0,2021,2908,13.80136542
0,2021,2909,13.19013544
0,2021,2910,12.82718882
0,2021,2911,12.37068868
0,2021,2912,12.04451051
0,2021,2913,11.99569631
0,2021,2914,12.00770963
0,2021,2915,12.59736754
0,2021,2916,12.50698124
0,2021,2917,11.73988221
0,2021,2918,11.46817941
0,2021,2919,11.6010172
0,2021,2920,11.79098481
0,2021,2921,12.01275555
0,2021,2922,12.11058218
0,2021,2923,11.99284486
0,2021,2924,11.78282579
0,2021,2925,11.75452842
0,2021,2926,12.00198041
0,2021,2927,12.72034794
0,2021,2928,13.6031396
0,2021,2929,13.85488449
0,2021,2930,13.80733879
0,2021,2931,14.0419988
0,2021,2932,13.68030597
0,2021,2933,13.10049828
0,2021,2934,12.76306521
0,2021,2935,12.34392968
0,2021,2936,12.01382774
0,2021,2937,11.97083596
0,2021,2938,11.9080394
0,2021,2939,12.48516142
0,2021,2940,12.31803233
0,2021,2941,11.53316629
0,2021,2942,12.01957597
0,2021,2943,12.7030752
0,2021,2944,13.52895754
0,2021,2945,13.89340603
0,2021,2946,13.94729376
0,2021,2947,13.64581182
0,2021,2948,13.45612132
0,2021,2949,13.25297315
0,2021,2950,12.61165913
0,2021,2951,12.28624499
0,2021,2952,12.95612826
0,2021,2953,13.18621714
0,2021,2954,13.14297264
0,2021,2955,13.42748473
0,2021,2956,15.84855718
0,2021,2957,15.07978725
0,2021,2958,14.68466519
0,2021,2959,14.14954326
0,2021,2960,13.82174753
0,2021,2961,13.93736575
0,2021,2962,14.07509185
0,2021,2963,14.9354033
0,2021,2964,15.18936933
0,2021,2965,15.7054404
0,2021,2966,17.02789901
0,2021,2967,17.63336889
0,2021,2968,17.77363391
0,2021,2969,17.80834065
0,2021,2970,17.80164205
0,2021,2971,17.21166988
0,2021,2972,16.62400521
0,2021,2973,16.11084331
0,2021,2974,15.86943139
0,2021,2975,15.63198373
0,2021,2976,15.51058194
0,2021,2977,15.52230496
0,2021,2978,15.21381991
0,2021,2979,15.44698227
0,2021,2980,14.94631038
0,2021,2981,14.15737236
0,2021,2982,13.73024839
0,2021,2983,13.21973171
0,2021,2984,12.88548044
0,2021,2985,13.0358968
0,2021,2986,13.33764139
0,2021,2987,14.61711487
0,2021,2988,15.7581082
0,2021,2989,16.5178528
0,2021,2990,16.86262438
0,2021,2991,17.06409673
0,2021,2992,17.07430633
0,2021,2993,16.74291028
0,2021,2994,16.7352482
0,2021,2995,16.56271076
0,2021,2996,16.46704095
0,2021,2997,16.54863237
0,2021,2998,16.69779481
0,2021,2999,16.36013057
0,2021,3000,16.12978051
0,2021,3001,15.69802629
0,2021,3002,15.41946078
0,2021,3003,15.68274786
0,2021,3004,15.09498468
0,2021,3005,14.26260642
0,2021,3006,13.83878248
0,2021,3007,13.43185986
0,2021,3008,13.14762293
0,2021,3009,13.30038398
0,2021,3010,13.63797394
0,2021,3011,14.95329843
0,2021,3012,15.36121948
0,2021,3013,14.95056553
0,2021,3014,14.60157972
0,2021,3015,14.4090171
0,2021,3016,14.93066638
0,2021,3017,15.22244437
0,2021,3018,15.37281294
0,2021,3019,15.03385032
0,2021,3020,14.97395066
0,2021,3021,15.20081591
0,2021,3022,15.63455715
0,2021,3023,15.09928248
0,2021,3024,15.76868815
0,2021,3025,15.96654469
0,2021,3026,15.8265221
0,2021,3027,16.14924333
0,2021,3028,15.53925546
0,2021,3029,14.73355615
0,2021,3030,14.37385649
0,2021,3031,13.92936267
0,2021,3032,13.68131028
0,2021,3033,13.81451832
0,2021,3034,14.0126336
0,2021,3035,14.85245012
0,2021,3036,15.17764057
0,2021,3037,16.1454523
0,2021,3038,17.18404126
0,2021,3039,17.59715801
0,2021,3040,17.77966945
0,2021,3041,17.81507938
0,2021,3042,17.79335984
0,2021,3043,17.27721496
0,2021,3044,16.96899417
0,2021,3045,16.72084751
0,2021,3046,16.26749297
0,2021,3047,15.40316712
0,2021,3048,15.6140959
0,2021,3049,15.71156819
0,2021,3050,15.52017306
0,2021,3051,15.92013687
0,2021,3052,15.40770793
0,2021,3053,14.61328822
0,2021,3054,14.21365848
0,2021,3055,13.70014337
0,2021,3056,13.35713142
0,2021,3057,13.46031122
0,2021,3058,13.51239991
0,2021,3059,14.55938279
0,2021,3060,15.35381474
0,2021,3061,16.91166415
0,2021,3062,18.42497701
0,2021,3063,19.13955818
0,2021,3064,19.61612697
0,2021,3065,19.72038849
0,2021,3066,19.64937183
0,2021,3067,19.02363224
0,2021,3068,18.55220936
0,2021,3069,18.0032241
0,2021,3070,17.39379437
0,2021,3071,16.57249315
0,2021,3072,16.10515057
0,2021,3073,15.95630591
0,2021,3074,15.51386294
0,2021,3075,15.77050179
0,2021,3076,12.33220138
0,2021,3077,11.69108209
0,2021,3078,11.29369292
0,2021,3079,10.81121352
0,2021,3080,10.47665408
0,2021,3081,10.42057224
0,2021,3082,10.4577313
0,2021,3083,11.30625878
0,2021,3084,11.77157551
0,2021,3085,12.00876624
0,2021,3086,12.80534504
0,2021,3087,13.44211999
0,2021,3088,13.89712478
0,2021,3089,14.11616628
0,2021,3090,14.08324084
0,2021,3091,13.77049035
0,2021,3092,13.47533151
0,2021,3093,13.25991456
0,2021,3094,13.3648363
0,2021,3095,12.97347537
0,2021,3096,12.96004679
0,2021,3097,12.75096863
0,2021,3098,12.59646642
0,2021,3099,12.62887862
0,2021,3100,12.18047152
0,2021,3101,11.5324341
0,2021,3102,11.18879772
0,2021,3103,10.71088239
0,2021,3104,10.35819285
0,2021,3105,10.29872065
0,2021,3106,10.23583974
0,2021,3107,11.21894425
0,2021,3108,12.4138863
0,2021,3109,13.60554415
0,2021,3110,14.50917917
0,2021,3111,15.10545127
0,2021,3112,15.56871527
0,2021,3113,15.86762131
0,2021,3114,15.97653881
0,2021,3115,15.79965272
0,2021,3116,15.59308452
0,2021,3117,15.43393282
0,2021,3118,15.34133572
0,2021,3119,14.65613089
0,2021,3120,14.10119428
0,2021,3121,13.57121976
0,2021,3122,13.08306644
0,2021,3123,13.05120044
0,2021,3124,15.2351927
0,2021,3125,14.02792646
0,2021,3126,13.42603503
0,2021,3127,12.86676003
0,2021,3128,12.49292635
0,2021,3129,12.56612115
0,2021,3130,12.92057209
0,2021,3131,15.14457338
0,2021,3132,16.92790662
0,2021,3133,18.00300536
0,2021,3134,18.72036327
0,2021,3135,19.01316276
0,2021,3136,19.20809841
0,2021,3137,19.27202227
0,2021,3138,19.23344541
0,2021,3139,18.64158493
0,2021,3140,18.10089755
0,2021,3141,17.64389229
0,2021,3142,17.51315497
0,2021,3143,17.08745588
0,2021,3144,16.48029953
0,2021,3145,16.19299741
0,2021,3146,15.69377716
0,2021,3147,15.57084918
0,2021,3148,14.91076713
0,2021,3149,14.01750547
0,2021,3150,13.5354589
0,2021,3151,12.86582144
0,2021,3152,12.49270038
0,2021,3153,12.5658403
0,2021,3154,12.92004642
0,2021,3155,15.00167078
0,2021,3156,16.4093192
0,2021,3157,17.24646879
0,2021,3158,17.78885372
0,2021,3159,18.01665501
0,2021,3160,18.06096878
0,2021,3161,17.81117505
0,2021,3162,17.65537105
0,2021,3163,17.09260504
0,2021,3164,16.8689754
0,2021,3165,16.82592603
0,2021,3166,17.09639779
0,2021,3167,16.93678443
0,2021,3168,16.89483476
0,2021,3169,16.53987045
0,2021,3170,15.92987543
0,2021,3171,15.87040314
0,2021,3172,15.2896056
0,2021,3173,14.65333791
0,2021,3174,14.33839021
0,2021,3175,13.87412882
0,2021,3176,13.58893658
0,2021,3177,13.75259433
0,2021,3178,14.02115047
0,2021,3179,15.28532883
0,2021,3180,15.7287188
0,2021,3181,15.41805185
0,2021,3182,15.03005468
0,2021,3183,14.82868766
0,2021,3184,14.64719206
0,2021,3185,14.55354996
0,2021,3186,14.5869834
0,2021,3187,14.21160128
0,2021,3188,14.10638946
0,2021,3189,13.93421039
0,2021,3190,14.77130845
0,2021,3191,15.64607328
0,2021,3192,16.46695717
0,2021,3193,16.76182829
0,2021,3194,16.66411881
0,2021,3195,17.05018
0,2021,3196,16.55344351
0,2021,3197,15.76189448
0,2021,3198,15.39009069
0,2021,3199,14.92607799
0,2021,3200,14.64518448
0,2021,3201,14.79693802
0,2021,3202,14.95926446
0,2021,3203,15.972538
0,2021,3204,15.97698987
0,2021,3205,15.22431176
0,2021,3206,14.78909475
0,2021,3207,14.60967695
0,2021,3208,14.64550781
0,2021,3209,14.83307242
0,2021,3210,15.07811296
0,2021,3211,14.8624515
0,2021,3212,14.77533504
0,2021,3213,14.86678055
0,2021,3214,15.24459346
0,2021,3215,15.36968667
0,2021,3216,16.09766911
0,2021,3217,16.37566209
0,2021,3218,16.25793374
0,2021,3219,16.61529522
0,2021,3220,16.0497773
0,2021,3221,15.22621501
0,2021,3222,14.81335572
0,2021,3223,14.28821265
0,2021,3224,13.9329575
0,2021,3225,14.07555436
0,2021,3226,14.24911493
0,2021,3227,15.3939734
0,2021,3228,15.81346698
0,2021,3229,15.30134588
0,2021,3230,14.73120619
0,2021,3231,14.89494198
0,2021,3232,15.24953622
0,2021,3233,15.59151375
0,2021,3234,15.72198676
0,2021,3235,15.24800569
0,2021,3236,14.87008984
0,2021,3237,14.50432139
0,2021,3238,14.62619934
0,2021,3239,15.1934219
0,2021,3240,15.80012766
0,2021,3241,15.88314133
0,2021,3242,15.66709414
0,2021,3243,15.88443379
0,2021,3244,12.44694886
0,2021,3245,11.72485681
0,2021,3246,11.30558755
0,2021,3247,10.8468939
0,2021,3248,10.55157892
0,2021,3249,10.52428593
0,2021,3250,10.47004145
0,2021,3251,11.3829533
0,2021,3252,11.6548824
0,2021,3253,11.94816228
0,2021,3254,12.32684266
0,2021,3255,12.71357519
0,2021,3256,12.94416748
0,2021,3257,13.05082921
0,2021,3258,12.99554601
0,2021,3259,12.66635575
0,2021,3260,12.46813592
0,2021,3261,12.37984974
0,2021,3262,12.68203976
0,2021,3263,12.78766713
0,2021,3264,12.58095793
0,2021,3265,12.61124975
0,2021,3266,12.39305895
0,2021,3267,12.50938427
0,2021,3268,12.04259312
0,2021,3269,11.36633427
0,2021,3270,10.96923902
0,2021,3271,10.54131369
0,2021,3272,10.2159573
0,2021,3273,10.15327543
0,2021,3274,10.21425912
0,2021,3275,11.71397472
0,2021,3276,13.41882677
0,2021,3277,14.30255674
0,2021,3278,15.36854829
0,2021,3279,16.00070484
0,2021,3280,16.37646502
0,2021,3281,16.43597058
0,2021,3282,16.46988104
0,2021,3283,16.1618262
0,2021,3284,15.97370003
0,2021,3285,15.93760615
0,2021,3286,16.1055019
0,2021,3287,15.21057734
0,2021,3288,14.46359248
0,2021,3289,13.97430438
0,2021,3290,13.42386552
0,2021,3291,13.27930766
0,2021,3292,15.33246494
0,2021,3293,14.42692702
0,2021,3294,13.95695555
0,2021,3295,13.36494884
0,2021,3296,12.85987339
0,2021,3297,12.63449614
0,2021,3298,13.27636078
0,2021,3299,15.04823425
0,2021,3300,16.33407719
0,2021,3301,16.7659812
0,2021,3302,17.04607951
0,2021,3303,17.02566606
0,2021,3304,16.8999411
0,2021,3305,16.71781424
0,2021,3306,16.47414644
0,2021,3307,15.80926877
0,2021,3308,15.31697294
0,2021,3309,15.10522198
0,2021,3310,15.22745622
0,2021,3311,15.56417331
0,2021,3312,15.64923089
0,2021,3313,15.73891543
0,2021,3314,15.33041977
0,2021,3315,15.56888795
0,2021,3316,14.95691974
0,2021,3317,14.09542856
0,2021,3318,13.63040643
0,2021,3319,13.09758897
0,2021,3320,12.72203952
0,2021,3321,12.79101619
0,2021,3322,13.10719355
0,2021,3323,14.46887525
0,2021,3324,15.12646044
0,2021,3325,15.09526563
0,2021,3326,15.12613547
0,2021,3327,15.38706076
0,2021,3328,15.57158006
0,2021,3329,16.06408422
0,2021,3330,16.7938313
0,2021,3331,17.00668707
0,2021,3332,17.0444901
0,2021,3333,16.93559739
0,2021,3334,17.08481943
0,2021,3335,16.66802769
0,2021,3336,16.36196987
0,2021,3337,16.2814598
0,2021,3338,15.99167226
0,2021,3339,16.26480157
0,2021,3340,15.59975565
0,2021,3341,14.5149756
0,2021,3342,14.27071634
0,2021,3343,13.8959886
0,2021,3344,13.72451315
0,2021,3345,13.96239371
0,2021,3346,14.2475942
0,2021,3347,15.56164129
0,2021,3348,16.05811546
0,2021,3349,15.6417963
0,2021,3350,15.14083864
0,2021,3351,14.64782134
0,2021,3352,14.33078028
0,2021,3353,14.12699416
0,2021,3354,14.07462561
0,2021,3355,13.73252113
0,2021,3356,13.71747151
0,2021,3357,13.97216907
0,2021,3358,14.81267486
0,2021,3359,15.77032827
0,2021,3360,16.62019924
0,2021,3361,16.92374001
0,2021,3362,16.77358934
0,2021,3363,17.09765473
0,2021,3364,16.51796311
0,2021,3365,15.70408803
0,2021,3366,15.30412574
0,2021,3367,14.78932685
0,2021,3368,14.4247154
0,2021,3369,14.50292237
0,2021,3370,14.68790208
0,2021,3371,15.78398801
0,2021,3372,15.86385724
0,2021,3373,15.20836234
0,2021,3374,14.77742267
0,2021,3375,14.31356614
0,2021,3376,14.44681786
0,2021,3377,14.43191679
0,2021,3378,14.47795316
0,2021,3379,14.11848837
0,2021,3380,13.68990221
0,2021,3381,13.79016028
0,2021,3382,14.59725625
0,2021,3383,15.55580403
0,2021,3384,16.30225574
0,2021,3385,16.50261498
0,2021,3386,16.30648321
0,2021,3387,16.59335903
0,2021,3388,16.00439262
0,2021,3389,15.15820389
0,2021,3390,14.70486647
0,2021,3391,14.16159773
0,2021,3392,13.8306959
0,2021,3393,14.03898821
0,2021,3394,14.169744
0,2021,3395,15.26233117
0,2021,3396,15.47879733
0,2021,3397,15.12076911
0,2021,3398,15.26322778
0,2021,3399,15.2939059
0,2021,3400,15.37777444
0,2021,3401,15.39959154
0,2021,3402,15.37160208
0,2021,3403,14.92220862
0,2021,3404,14.69032578
0,2021,3405,14.68039065
0,2021,3406,15.21949759
0,2021,3407,15.48377706
0,2021,3408,16.13223345
0,2021,3409,16.46303036
0,2021,3410,16.47596253
0,2021,3411,17.00350479
0,2021,3412,13.74495318
0,2021,3413,13.17465719
0,2021,3414,12.90549592
0,2021,3415,12.64269234
0,2021,3416,12.52422823
0,2021,3417,12.60088765
0,2021,3418,12.46596338
0,2021,3419,13.10389236
0,2021,3420,13.18409666
0,2021,3421,12.63318031
0,2021,3422,12.04623264
0,2021,3423,11.44226396
0,2021,3424,11.00565081
0,2021,3425,10.85535598
0,2021,3426,11.1169913
0,2021,3427,11.10593991
0,2021,3428,11.25045233
0,2021,3429,11.53836303
0,2021,3430,11.87922233
0,2021,3431,12.66359793
0,2021,3432,13.52388132
0,2021,3433,13.75476419
0,2021,3434,13.66125878
0,2021,3435,13.80795307
0,2021,3436,13.34167394
0,2021,3437,12.77654764
0,2021,3438,12.46626919
0,2021,3439,12.02396504
0,2021,3440,11.75488753
0,2021,3441,11.77706187
0,2021,3442,11.57117347
0,2021,3443,12.0691763
0,2021,3444,11.90075533
0,2021,3445,11.94227603
0,2021,3446,12.68974366
0,2021,3447,13.41644776
0,2021,3448,13.90689232
0,2021,3449,14.21389642
0,2021,3450,14.37298573
0,2021,3451,14.21532586
0,2021,3452,14.05641283
0,2021,3453,13.75716454
0,2021,3454,13.38202177
0,2021,3455,12.81692188
0,2021,3456,12.61760125
0,2021,3457,12.62461611
0,2021,3458,12.40881723
0,2021,3459,12.56400832
0,2021,3460,15.00325139
0,2021,3461,14.17298902
0,2021,3462,13.73245939
0,2021,3463,13.19429132
0,2021,3464,12.81605921
0,2021,3465,12.88420489
0,2021,3466,13.16624058
0,2021,3467,14.48628532
0,2021,3468,15.6417098
0,2021,3469,16.76525809
0,2021,3470,17.92034139
0,2021,3471,18.5246292
0,2021,3472,18.90920863
0,2021,3473,19.13243249
0,2021,3474,19.22096933
0,2021,3475,18.75998016
0,2021,3476,18.31616362
0,2021,3477,17.80802792
0,2021,3478,17.59944824
0,2021,3479,17.34571576
0,2021,3480,16.99596549
0,2021,3481,16.44393408
0,2021,3482,15.95298434
0,2021,3483,16.01451191
0,2021,3484,15.28110663
0,2021,3485,14.09430885
0,2021,3486,13.6035032
0,2021,3487,13.01510617
0,2021,3488,12.51385061
0,2021,3489,12.57999875
0,2021,3490,13.06087976
0,2021,3491,15.1667524
0,2021,3492,17.11361339
0,2021,3493,18.18098908
0,2021,3494,18.84437367
0,2021,3495,19.14907299
0,2021,3496,19.50864023
0,2021,3497,19.7220656
0,2021,3498,19.74772711
0,2021,3499,19.20930145
0,2021,3500,18.70917531
0,2021,3501,18.34680129
0,2021,3502,18.31743918
0,2021,3503,17.93661168
0,2021,3504,17.30026772
0,2021,3505,16.74505391
0,2021,3506,16.22180326
0,2021,3507,16.27126144
0,2021,3508,15.42268665
0,2021,3509,14.47843962
0,2021,3510,13.93681304
0,2021,3511,13.07880299
0,2021,3512,12.69527941
0,2021,3513,12.75942296
0,2021,3514,13.50129562
0,2021,3515,15.5272827
0,2021,3516,17.32296479
0,2021,3517,18.48586282
0,2021,3518,19.32873535
0,2021,3519,19.66878301
0,2021,3520,19.87804952
0,2021,3521,19.91982638
0,2021,3522,19.78153148
0,2021,3523,19.05137506
0,2021,3524,18.3675767
0,2021,3525,17.86475831
0,2021,3526,17.77336084
0,2021,3527,17.43051149
0,2021,3528,16.95077388
0,2021,3529,16.5793081
0,2021,3530,15.99177233
0,2021,3531,16.09343532
0,2021,3532,15.38213459
0,2021,3533,14.45779589
0,2021,3534,13.93698118
0,2021,3535,13.30980314
0,2021,3536,12.51617565
0,2021,3537,12.58150323
0,2021,3538,13.28267503
0,2021,3539,15.13286408
0,2021,3540,16.70131577
0,2021,3541,17.68876442
0,2021,3542,18.61742132
0,2021,3543,18.85096018
0,2021,3544,18.91826168
0,2021,3545,18.89332746
0,2021,3546,18.82056324
0,2021,3547,18.3243819
0,2021,3548,18.10598989
0,2021,3549,17.83676039
0,2021,3550,17.95333797
0,2021,3551,17.53406328
0,2021,3552,16.92203137
0,2021,3553,16.60664833
0,2021,3554,15.81841717
0,2021,3555,15.79238953
0,2021,3556,14.82924044
0,2021,3557,14.03492474
0,2021,3558,13.62496641
0,2021,3559,13.13251972
0,2021,3560,12.91412842
0,2021,3561,13.0184763
0,2021,3562,13.09152991
0,2021,3563,14.79180371
0,2021,3564,16.50111611
0,2021,3565,17.56826707
0,2021,3566,18.39945777
0,2021,3567,18.9521451
0,2021,3568,19.43504196
0,2021,3569,19.75205998
0,2021,3570,19.92814998
0,2021,3571,19.52934053
0,2021,3572,19.19098802
0,2021,3573,18.83629828
0,2021,3574,18.523336
0,2021,3575,17.54895453
0,2021,3576,16.49223867
0,2021,3577,16.07979013
0,2021,3578,15.38579738
0,2021,3579,15.55516156
0,2021,3580,12.12220816
0,2021,3581,11.40293945
0,2021,3582,10.86958678
0,2021,3583,10.3867016
0,2021,3584,10.03372077
0,2021,3585,9.940374795
0,2021,3586,10.47545479
0,2021,3587,12.36882476
0,2021,3588,14.3630199
0,2021,3589,15.53380997
0,2021,3590,16.3058994
0,2021,3591,16.72778242
0,2021,3592,16.97846246
0,2021,3593,17.03787583
0,2021,3594,16.97098763
0,2021,3595,16.59660292
0,2021,3596,16.25273733
0,2021,3597,15.98286557
0,2021,3598,15.96748051
0,2021,3599,15.46882891
0,2021,3600,14.78896748
0,2021,3601,14.18456397
0,2021,3602,13.60539542
0,2021,3603,13.37625528
0,2021,3604,12.74909667
0,2021,3605,11.98132171
0,2021,3606,11.51875046
0,2021,3607,10.9091549
0,2021,3608,10.5845273
0,2021,3609,10.49366856
0,2021,3610,10.69290194
0,2021,3611,12.21007125
0,2021,3612,13.43287126
0,2021,3613,14.09672915
0,2021,3614,14.5299123
0,2021,3615,14.86539758
0,2021,3616,15.04257218
0,2021,3617,15.09166229
0,2021,3618,14.96843319
0,2021,3619,14.54583041
0,2021,3620,14.08892328
0,2021,3621,13.72318575
0,2021,3622,13.77834939
0,2021,3623,13.81252838
0,2021,3624,13.85303526
0,2021,3625,13.62772886
0,2021,3626,13.30482703
0,2021,3627,13.3712781
0,2021,3628,15.67326271
0,2021,3629,14.73667127
0,2021,3630,13.96498683
0,2021,3631,13.40141669
0,2021,3632,13.03826072
0,2021,3633,13.22907716
0,2021,3634,13.63785099
0,2021,3635,15.186287
0,2021,3636,15.84731272
0,2021,3637,15.4927028
0,2021,3638,14.98805098
0,2021,3639,14.5050158
0,2021,3640,14.21650928
0,2021,3641,14.35222737
0,2021,3642,14.31114476
0,2021,3643,13.69338868
0,2021,3644,13.69331832
0,2021,3645,13.95898685
0,2021,3646,14.78009981
0,2021,3647,15.60132154
0,2021,3648,16.17303025
0,2021,3649,16.36065227
0,2021,3650,16.22897379
0,2021,3651,16.57933605
0,2021,3652,16.04813112
0,2021,3653,15.2409298
0,2021,3654,14.8171099
0,2021,3655,14.28354345
0,2021,3656,13.93179871
0,2021,3657,13.99497621
0,2021,3658,14.30239769
0,2021,3659,15.76272474
0,2021,3660,16.30155638
0,2021,3661,15.83255111
0,2021,3662,15.24876209
0,2021,3663,14.62667781
0,2021,3664,14.23813544
0,2021,3665,13.9380831
0,2021,3666,13.90916046
0,2021,3667,13.56956932
0,2021,3668,13.55237766
0,2021,3669,13.79151676
0,2021,3670,14.73619647
0,2021,3671,15.50692221
